x	y	dx	dy
-0.93811	0.67100 	0.000005	0.000005
-0.94248	0.68663 	0.000005	0.000005
-0.95120	0.70628 	0.000005	0.000005
-0.95557	0.71530 	0.000005	0.000005
-0.95993	0.71128 	0.000005	0.000005
-0.95993	0.70789 	0.000005	0.000005
-0.95993	0.71385 	0.000005	0.000005
-0.96429	0.71112 	0.000005	0.000005
-0.96429	0.70838 	0.000005	0.000005
-0.96866	0.70983 	0.000005	0.000005
-0.96866	0.71563 	0.000005	0.000005
-0.97302	0.71659 	0.000005	0.000005
-0.97738	0.71708 	0.000005	0.000005
-0.98175	0.71675 	0.000005	0.000005
-0.98175	0.71305 	0.000005	0.000005
-0.98611	0.71901 	0.000005	0.000005
-0.99047	0.71756 	0.000005	0.000005
-0.99047	0.70999 	0.000005	0.000005
-0.99484	0.70805 	0.000005	0.000005
-0.99920	0.70515 	0.000005	0.000005
-1.00356	0.69194 	0.000005	0.000005
-1.00793	0.68115 	0.000005	0.000005
-1.00793	0.67519 	0.000005	0.000005
-1.01229	0.65827 	0.000005	0.000005
-1.01665	0.65328 	0.000005	0.000005
-1.01665	0.64635 	0.000005	0.000005
-1.02102	0.63604 	0.000005	0.000005
-1.02102	0.62395 	0.000005	0.000005
-1.02538	0.61799 	0.000005	0.000005
-1.02538	0.61332 	0.000005	0.000005
-1.02538	0.60704 	0.000005	0.000005
-1.02974	0.59866 	0.000005	0.000005
-1.02974	0.59109 	0.000005	0.000005
-1.03411	0.58029 	0.000005	0.000005
-1.03411	0.56837 	0.000005	0.000005
-1.03847	0.55983 	0.000005	0.000005
-1.03847	0.55210 	0.000005	0.000005
-1.04283	0.53405 	0.000005	0.000005
-1.04720	0.52310 	0.000005	0.000005
-1.04720	0.50747 	0.000005	0.000005
-1.04720	0.50425 	0.000005	0.000005
-1.05156	0.49651 	0.000005	0.000005
-1.05156	0.48749 	0.000005	0.000005
-1.05156	0.48282 	0.000005	0.000005
-1.05156	0.47299 	0.000005	0.000005
-1.05592	0.45092 	0.000005	0.000005
-1.05592	0.44641 	0.000005	0.000005
-1.06029	0.43900 	0.000005	0.000005
-1.06029	0.43352 	0.000005	0.000005
-1.06465	0.42079 	0.000005	0.000005
-1.06465	0.41145 	0.000005	0.000005
-1.06901	0.40049 	0.000005	0.000005
-1.06901	0.38631 	0.000005	0.000005
-1.07338	0.37745 	0.000005	0.000005
-1.07338	0.36247 	0.000005	0.000005
-1.07774	0.34765 	0.000005	0.000005
-1.08210	0.33315 	0.000005	0.000005
-1.08647	0.30850 	0.000005	0.000005
-1.09083	0.29432 	0.000005	0.000005
-1.09083	0.27966 	0.000005	0.000005
-1.09519	0.25968 	0.000005	0.000005
-1.09956	0.24663 	0.000005	0.000005
-1.09956	0.23294 	0.000005	0.000005
-1.10392	0.21489 	0.000005	0.000005
-1.10392	0.20909 	0.000005	0.000005
-1.10828	0.19588 	0.000005	0.000005
-1.10828	0.18509 	0.000005	0.000005
-1.11265	0.17187 	0.000005	0.000005
-1.11265	0.16672 	0.000005	0.000005
-1.11265	0.16640 	0.000005	0.000005
-1.11701	0.15576 	0.000005	0.000005
-1.11701	0.14336 	0.000005	0.000005
-1.12137	0.12660 	0.000005	0.000005
-1.12574	0.11452 	0.000005	0.000005
-1.12574	0.10501 	0.000005	0.000005
-1.13010	0.08922 	0.000005	0.000005
-1.13010	0.08165 	0.000005	0.000005
-1.13446	0.07134 	0.000005	0.000005
-1.13883	0.05829 	0.000005	0.000005
-1.13883	0.05281 	0.000005	0.000005
-1.14319	0.03928 	0.000005	0.000005
-1.14319	0.03847 	0.000005	0.000005
-1.14755	0.03412 	0.000005	0.000005
-1.15192	0.02413 	0.000005	0.000005
-1.15192	0.02011 	0.000005	0.000005
-1.15628	0.01141 	0.000005	0.000005
-1.16064	-0.00068 	0.000005	0.000005
-1.16501	-0.00035 	0.000005	0.000005
-1.16937	-0.00535 	0.000005	0.000005
-1.16937	-0.00728 	0.000005	0.000005
-1.17373	-0.00664 	0.000005	0.000005
-1.17373	-0.01260 	0.000005	0.000005
-1.17810	-0.01083 	0.000005	0.000005
-1.17810	-0.01163 	0.000005	0.000005
-1.18246	-0.00922 	0.000005	0.000005
-1.18246	-0.01340 	0.000005	0.000005
-1.18682	-0.00551 	0.000005	0.000005
-1.19119	-0.00277 	0.000005	0.000005
-1.19555	-0.00535 	0.000005	0.000005
-1.19555	0.00222 	0.000005	0.000005
-1.19991	0.00577 	0.000005	0.000005
-1.19991	0.00126 	0.000005	0.000005
-1.19991	0.01125 	0.000005	0.000005
-1.20428	0.01447 	0.000005	0.000005
-1.20864	0.01672 	0.000005	0.000005
-1.20864	0.02413 	0.000005	0.000005
-1.21300	0.03428 	0.000005	0.000005
-1.21300	0.03912 	0.000005	0.000005
-1.21737	0.04395 	0.000005	0.000005
-1.21737	0.04766 	0.000005	0.000005
-1.22173	0.05942 	0.000005	0.000005
-1.22173	0.06602 	0.000005	0.000005
-1.22609	0.06844 	0.000005	0.000005
-1.22609	0.07811 	0.000005	0.000005
-1.23046	0.08955 	0.000005	0.000005
-1.23482	0.10630 	0.000005	0.000005
-1.23482	0.12032 	0.000005	0.000005
-1.23918	0.13482 	0.000005	0.000005
-1.24355	0.14352 	0.000005	0.000005
-1.24355	0.15963 	0.000005	0.000005
-1.24791	0.16382 	0.000005	0.000005
-1.24791	0.17784 	0.000005	0.000005
-1.25227	0.18799 	0.000005	0.000005
-1.25664	0.20265 	0.000005	0.000005
-1.25664	0.22069 	0.000005	0.000005
-1.26100	0.22842 	0.000005	0.000005
-1.26536	0.24776 	0.000005	0.000005
-1.26973	0.26629 	0.000005	0.000005
-1.26973	0.27740 	0.000005	0.000005
-1.27409	0.29367 	0.000005	0.000005
-1.27845	0.31059 	0.000005	0.000005
-1.28282	0.32783 	0.000005	0.000005
-1.28282	0.34201 	0.000005	0.000005
-1.28718	0.35635 	0.000005	0.000005
-1.29154	0.37375 	0.000005	0.000005
-1.29591	0.38084 	0.000005	0.000005
-1.29591	0.39550 	0.000005	0.000005
-1.30027	0.41274 	0.000005	0.000005
-1.30463	0.42111 	0.000005	0.000005
-1.30900	0.44238 	0.000005	0.000005
-1.31336	0.46123 	0.000005	0.000005
-1.31336	0.47122 	0.000005	0.000005
-1.31772	0.48266 	0.000005	0.000005
-1.31772	0.49233 	0.000005	0.000005
-1.32209	0.49233 	0.000005	0.000005
-1.32209	0.50538 	0.000005	0.000005
-1.32645	0.51391 	0.000005	0.000005
-1.32645	0.51746 	0.000005	0.000005
-1.33081	0.52777 	0.000005	0.000005
-1.33518	0.54018 	0.000005	0.000005
-1.33954	0.54549 	0.000005	0.000005
-1.33954	0.55081 	0.000005	0.000005
-1.34390	0.55532 	0.000005	0.000005
-1.34827	0.55596 	0.000005	0.000005
-1.34827	0.56257 	0.000005	0.000005
-1.35263	0.56853 	0.000005	0.000005
-1.35699	0.57336 	0.000005	0.000005
-1.35699	0.57626 	0.000005	0.000005
-1.36572	0.58416 	0.000005	0.000005
-1.37008	0.59157 	0.000005	0.000005
-1.37445	0.59334 	0.000005	0.000005
-1.37881	0.59721 	0.000005	0.000005
-1.37881	0.59350 	0.000005	0.000005
-1.37881	0.59769 	0.000005	0.000005
-1.38317	0.59528 	0.000005	0.000005
-1.38317	0.59334 	0.000005	0.000005
-1.38317	0.59753 	0.000005	0.000005
-1.38754	0.59431 	0.000005	0.000005
-1.39190	0.59495 	0.000005	0.000005
-1.39626	0.59254 	0.000005	0.000005
-1.40063	0.58239 	0.000005	0.000005
-1.40499	0.57159 	0.000005	0.000005
-1.41372	0.54646 	0.000005	0.000005
-1.41808	0.52374 	0.000005	0.000005
-1.42244	0.49974 	0.000005	0.000005
-1.42681	0.47396 	0.000005	0.000005
-1.43117	0.45124 	0.000005	0.000005
-1.43990	0.42289 	0.000005	0.000005
-1.44426	0.39566 	0.000005	0.000005
-1.44862	0.36521 	0.000005	0.000005
-1.45299	0.33782 	0.000005	0.000005
-1.45735	0.31510 	0.000005	0.000005
-1.46171	0.28771 	0.000005	0.000005
-1.47044	0.26693 	0.000005	0.000005
-1.47044	0.25050 	0.000005	0.000005
-1.47480	0.23197 	0.000005	0.000005
-1.47917	0.22246 	0.000005	0.000005
-1.48353	0.19507 	0.000005	0.000005
-1.48789	0.17026 	0.000005	0.000005
-1.49226	0.15302 	0.000005	0.000005
-1.49662	0.13643 	0.000005	0.000005
-1.50098	0.11710 	0.000005	0.000005
-1.50535	0.10711 	0.000005	0.000005
-1.50535	0.09132 	0.000005	0.000005
-1.50971	0.08455 	0.000005	0.000005
-1.51407	0.07650 	0.000005	0.000005
-1.51407	0.06457 	0.000005	0.000005
-1.51844	0.04653 	0.000005	0.000005
-1.52280	0.03912 	0.000005	0.000005
-1.52716	0.02671 	0.000005	0.000005
-1.53153	0.01382 	0.000005	0.000005
-1.53589	0.01286 	0.000005	0.000005
-1.54025	0.00416 	0.000005	0.000005
-1.54462	-0.00503 	0.000005	0.000005
-1.54898	-0.00664 	0.000005	0.000005
-1.55334	-0.01453 	0.000005	0.000005
-1.55771	-0.01131 	0.000005	0.000005
-1.55771	-0.01034 	0.000005	0.000005
-1.56207	-0.01131 	0.000005	0.000005
-1.56643	-0.01260 	0.000005	0.000005
-1.57080	-0.00599 	0.000005	0.000005
-1.57516	-0.00132 	0.000005	0.000005
-1.57952	0.00802 	0.000005	0.000005
-1.57952	0.01012 	0.000005	0.000005
-1.58389	0.02075 	0.000005	0.000005
-1.58825	0.03171 	0.000005	0.000005
-1.59261	0.03477 	0.000005	0.000005
-1.59261	0.04621 	0.000005	0.000005
-1.59698	0.05507 	0.000005	0.000005
-1.60134	0.06763 	0.000005	0.000005
-1.60134	0.07875 	0.000005	0.000005
-1.60570	0.09341 	0.000005	0.000005
-1.60570	0.10066 	0.000005	0.000005
-1.61007	0.11210 	0.000005	0.000005
-1.61443	0.12209 	0.000005	0.000005
-1.61443	0.12644 	0.000005	0.000005
-1.61443	0.13901 	0.000005	0.000005
-1.61879	0.14529 	0.000005	0.000005
-1.62316	0.16350 	0.000005	0.000005
-1.62316	0.17929 	0.000005	0.000005
-1.62752	0.20394 	0.000005	0.000005
-1.63188	0.23294 	0.000005	0.000005
-1.63625	0.25759 	0.000005	0.000005
-1.64061	0.26435 	0.000005	0.000005
-1.64061	0.28546 	0.000005	0.000005
-1.64497	0.29255 	0.000005	0.000005
-1.64497	0.30914 	0.000005	0.000005
-1.64934	0.32267 	0.000005	0.000005
-1.65370	0.34169 	0.000005	0.000005
-1.65370	0.35892 	0.000005	0.000005
-1.65806	0.37568 	0.000005	0.000005
-1.66243	0.39727 	0.000005	0.000005
-1.66679	0.41644 	0.000005	0.000005
-1.67115	0.45108 	0.000005	0.000005
-1.67552	0.48218 	0.000005	0.000005
-1.67988	0.51520 	0.000005	0.000005
-1.68424	0.54098 	0.000005	0.000005
-1.68861	0.56144 	0.000005	0.000005
-1.68861	0.57836 	0.000005	0.000005
-1.69297	0.59963 	0.000005	0.000005
-1.69297	0.61123 	0.000005	0.000005
-1.69733	0.63298 	0.000005	0.000005
-1.70170	0.65924 	0.000005	0.000005
-1.70606	0.68550 	0.000005	0.000005
-1.71042	0.69871 	0.000005	0.000005
-1.71479	0.72417 	0.000005	0.000005
-1.71915	0.74028 	0.000005	0.000005
-1.72351	0.74592 	0.000005	0.000005
-1.72351	0.75961 	0.000005	0.000005
-1.72788	0.76686 	0.000005	0.000005
-1.73224	0.77105 	0.000005	0.000005
-1.73660	0.77540 	0.000005	0.000005
-1.74097	0.77395 	0.000005	0.000005
-1.74533	0.77894 	0.000005	0.000005
-1.74533	0.78120 	0.000005	0.000005
-1.74969	0.78410 	0.000005	0.000005
-1.75406	0.78378 	0.000005	0.000005
-1.75406	0.78345 	0.000005	0.000005
-1.75842	0.78474 	0.000005	0.000005
-1.76278	0.78571 	0.000005	0.000005
-1.76715	0.77991 	0.000005	0.000005
-1.77151	0.77685 	0.000005	0.000005
-1.77587	0.77620 	0.000005	0.000005
-1.78024	0.77572 	0.000005	0.000005
-1.78024	0.77234 	0.000005	0.000005
-1.78460	0.76605 	0.000005	0.000005
-1.78896	0.76380 	0.000005	0.000005
-1.78896	0.75671 	0.000005	0.000005
-1.79333	0.73818 	0.000005	0.000005
-1.79769	0.73560 	0.000005	0.000005
-1.79769	0.72417 	0.000005	0.000005
-1.80205	0.71514 	0.000005	0.000005
-1.80205	0.71031 	0.000005	0.000005
-1.80642	0.70000 	0.000005	0.000005
-1.81078	0.68276 	0.000005	0.000005
-1.81078	0.66890 	0.000005	0.000005
-1.81514	0.65457 	0.000005	0.000005
-1.81514	0.63894 	0.000005	0.000005
-1.81951	0.63749 	0.000005	0.000005
-1.81951	0.63120 	0.000005	0.000005
-1.82387	0.59914 	0.000005	0.000005
-1.82823	0.57852 	0.000005	0.000005
-1.83260	0.55596 	0.000005	0.000005
-1.83696	0.53309 	0.000005	0.000005
-1.84132	0.51875 	0.000005	0.000005
-1.84132	0.50038 	0.000005	0.000005
-1.84569	0.48427 	0.000005	0.000005
-1.84569	0.47299 	0.000005	0.000005
-1.84569	0.46526 	0.000005	0.000005
-1.85005	0.45446 	0.000005	0.000005
-1.85441	0.43143 	0.000005	0.000005
-1.85878	0.40984 	0.000005	0.000005
-1.86314	0.38728 	0.000005	0.000005
-1.86314	0.36859 	0.000005	0.000005
-1.86750	0.35200 	0.000005	0.000005
-1.87187	0.33105 	0.000005	0.000005
-1.87187	0.31124 	0.000005	0.000005
-1.87623	0.29883 	0.000005	0.000005
-1.88059	0.28143 	0.000005	0.000005
-1.88059	0.26564 	0.000005	0.000005
-1.88496	0.25694 	0.000005	0.000005
-1.88496	0.24405 	0.000005	0.000005
-1.88932	0.22778 	0.000005	0.000005
-1.89368	0.21650 	0.000005	0.000005
-1.89368	0.20055 	0.000005	0.000005
-1.89805	0.18283 	0.000005	0.000005
-1.90241	0.15963 	0.000005	0.000005
-1.90677	0.14255 	0.000005	0.000005
-1.91114	0.12306 	0.000005	0.000005
-1.91114	0.10437 	0.000005	0.000005
-1.91550	0.09841 	0.000005	0.000005
-1.91986	0.08004 	0.000005	0.000005
-1.91986	0.06941 	0.000005	0.000005
-1.92423	0.05539 	0.000005	0.000005
-1.92859	0.05813 	0.000005	0.000005
-1.93295	0.04153 	0.000005	0.000005
-1.93295	0.03010 	0.000005	0.000005
-1.93732	0.02639 	0.000005	0.000005
-1.93732	0.01721 	0.000005	0.000005
-1.94168	0.01576 	0.000005	0.000005
-1.94604	0.00625 	0.000005	0.000005
-1.95041	-0.00277 	0.000005	0.000005
-1.95477	-0.01050 	0.000005	0.000005
-1.95913	-0.00664 	0.000005	0.000005
-1.96350	-0.01244 	0.000005	0.000005
-1.96786	-0.01647 	0.000005	0.000005
-1.97222	-0.01212 	0.000005	0.000005
-1.97222	-0.01147 	0.000005	0.000005
-1.97659	-0.00889 	0.000005	0.000005
-1.98095	-0.00116 	0.000005	0.000005
-1.98095	0.00174 	0.000005	0.000005
-1.98531	-0.00245 	0.000005	0.000005
-1.98531	0.00545 	0.000005	0.000005
-1.98968	0.01141 	0.000005	0.000005
-1.98968	0.01286 	0.000005	0.000005
-1.99404	0.01850 	0.000005	0.000005
-1.99840	0.03155 	0.000005	0.000005
-2.00277	0.03461 	0.000005	0.000005
-2.00713	0.04878 	0.000005	0.000005
-2.01149	0.06812 	0.000005	0.000005
-2.01149	0.07811 	0.000005	0.000005
-2.01586	0.08584 	0.000005	0.000005
-2.02022	0.10211 	0.000005	0.000005
-2.02458	0.11436 	0.000005	0.000005
-2.02895	0.12950 	0.000005	0.000005
-2.02895	0.14706 	0.000005	0.000005
-2.03331	0.16076 	0.000005	0.000005
-2.03767	0.17848 	0.000005	0.000005
-2.04204	0.19652 	0.000005	0.000005
-2.04204	0.20458 	0.000005	0.000005
-2.04640	0.21521 	0.000005	0.000005
-2.05076	0.23068 	0.000005	0.000005
-2.05076	0.23439 	0.000005	0.000005
-2.05513	0.24953 	0.000005	0.000005
-2.05949	0.27241 	0.000005	0.000005
-2.06385	0.28578 	0.000005	0.000005
-2.06822	0.30817 	0.000005	0.000005
-2.07258	0.33186 	0.000005	0.000005
-2.07694	0.35393 	0.000005	0.000005
-2.08131	0.37085 	0.000005	0.000005
-2.08131	0.38583 	0.000005	0.000005
-2.08567	0.40001 	0.000005	0.000005
-2.09003	0.41612 	0.000005	0.000005
-2.09440	0.43513 	0.000005	0.000005
-2.09876	0.44625 	0.000005	0.000005
-2.09876	0.46107 	0.000005	0.000005
-2.10312	0.47315 	0.000005	0.000005
-2.10312	0.48266 	0.000005	0.000005
-2.10749	0.48669 	0.000005	0.000005
-2.10749	0.49990 	0.000005	0.000005
-2.11185	0.51375 	0.000005	0.000005
-2.11621	0.52954 	0.000005	0.000005
-2.11621	0.53228 	0.000005	0.000005
-2.12058	0.54743 	0.000005	0.000005
-2.12058	0.55983 	0.000005	0.000005
-2.12494	0.56096 	0.000005	0.000005
-2.12494	0.56740 	0.000005	0.000005
-2.12930	0.57208 	0.000005	0.000005
-2.12930	0.58271 	0.000005	0.000005
-2.13367	0.58255 	0.000005	0.000005
-2.13803	0.58899 	0.000005	0.000005
-2.14239	0.59399 	0.000005	0.000005
-2.14675	0.59979 	0.000005	0.000005
-2.14675	0.59769 	0.000005	0.000005
-2.15112	0.59528 	0.000005	0.000005
-2.15984	0.58867 	0.000005	0.000005
-2.15984	0.59270 	0.000005	0.000005
-2.16421	0.58529 	0.000005	0.000005
-2.16857	0.57820 	0.000005	0.000005
-2.17293	0.57804 	0.000005	0.000005
-2.17730	0.55709 	0.000005	0.000005
-2.18166	0.54936 	0.000005	0.000005
-2.18602	0.53663 	0.000005	0.000005
-2.18602	0.52213 	0.000005	0.000005
-2.19039	0.50489 	0.000005	0.000005
-2.19039	0.49941 	0.000005	0.000005
-2.19475	0.48733 	0.000005	0.000005
-2.19911	0.46639 	0.000005	0.000005
-2.20348	0.45511 	0.000005	0.000005
-2.20348	0.44657 	0.000005	0.000005
-2.20784	0.43932 	0.000005	0.000005
-2.21220	0.41515 	0.000005	0.000005
-2.22093	0.40065 	0.000005	0.000005
-2.22529	0.38309 	0.000005	0.000005
-2.22966	0.35989 	0.000005	0.000005
-2.23838	0.33605 	0.000005	0.000005
-2.24275	0.30914 	0.000005	0.000005
-2.24711	0.29319 	0.000005	0.000005
-2.25147	0.27160 	0.000005	0.000005
-2.25584	0.26290 	0.000005	0.000005
-2.25584	0.24228 	0.000005	0.000005
-2.26020	0.23149 	0.000005	0.000005
-2.26456	0.21779 	0.000005	0.000005
-2.26456	0.20394 	0.000005	0.000005
-2.26893	0.18863 	0.000005	0.000005
-2.27329	0.17397 	0.000005	0.000005
-2.27765	0.16720 	0.000005	0.000005
-2.27765	0.14706 	0.000005	0.000005
-2.28202	0.13143 	0.000005	0.000005
-2.28638	0.11935 	0.000005	0.000005
-2.29074	0.09873 	0.000005	0.000005
-2.29511	0.08520 	0.000005	0.000005
-2.29947	0.07569 	0.000005	0.000005
-2.29947	0.07005 	0.000005	0.000005
-2.30383	0.05926 	0.000005	0.000005
-2.30383	0.05587 	0.000005	0.000005
-2.30820	0.04878 	0.000005	0.000005
-2.31256	0.03477 	0.000005	0.000005
-2.31692	0.02542 	0.000005	0.000005
-2.32129	0.01511 	0.000005	0.000005
-2.32565	0.00400 	0.000005	0.000005
-2.33001	0.00287 	0.000005	0.000005
-2.33438	-0.00406 	0.000005	0.000005
-2.33874	-0.00648 	0.000005	0.000005
-2.34310	-0.01131 	0.000005	0.000005
-2.34747	-0.01179 	0.000005	0.000005
-2.34747	-0.01260 	0.000005	0.000005
-2.34747	-0.01276 	0.000005	0.000005
-2.35183	-0.01469 	0.000005	0.000005
-2.35183	-0.01099 	0.000005	0.000005
-2.35619	-0.00728 	0.000005	0.000005
-2.36056	-0.00922 	0.000005	0.000005
-2.36056	-0.00164 	0.000005	0.000005
-2.36492	-0.00454 	0.000005	0.000005
-2.36492	0.00174 	0.000005	0.000005
-2.36928	0.00931 	0.000005	0.000005
-2.36928	0.01237 	0.000005	0.000005
-2.37365	0.01721 	0.000005	0.000005
-2.37801	0.02607 	0.000005	0.000005
-2.38237	0.03863 	0.000005	0.000005
-2.38674	0.05136 	0.000005	0.000005
-2.39110	0.06264 	0.000005	0.000005
-2.39546	0.08149 	0.000005	0.000005
-2.39983	0.09986 	0.000005	0.000005
-2.40419	0.11355 	0.000005	0.000005
-2.40855	0.12418 	0.000005	0.000005
-2.41292	0.14819 	0.000005	0.000005
-2.41728	0.17042 	0.000005	0.000005
-2.41728	0.17929 	0.000005	0.000005
-2.42164	0.20522 	0.000005	0.000005
-2.42601	0.22714 	0.000005	0.000005
-2.43037	0.25614 	0.000005	0.000005
-2.43473	0.27805 	0.000005	0.000005
-2.43910	0.29448 	0.000005	0.000005
-2.43910	0.31107 	0.000005	0.000005
-2.44346	0.33009 	0.000005	0.000005
-2.44782	0.35006 	0.000005	0.000005
-2.45219	0.37246 	0.000005	0.000005
-2.45655	0.39518 	0.000005	0.000005
-2.46091	0.41435 	0.000005	0.000005
-2.46091	0.43706 	0.000005	0.000005
-2.46528	0.44802 	0.000005	0.000005
-2.46964	0.46671 	0.000005	0.000005
-2.46964	0.47412 	0.000005	0.000005
-2.47400	0.48604 	0.000005	0.000005
-2.47837	0.50570 	0.000005	0.000005
-2.48273	0.52423 	0.000005	0.000005
-2.48273	0.53212 	0.000005	0.000005
-2.48709	0.53969 	0.000005	0.000005
-2.48709	0.54549 	0.000005	0.000005
-2.49146	0.55629 	0.000005	0.000005
-2.49146	0.57079 	0.000005	0.000005
-2.49582	0.58061 	0.000005	0.000005
-2.50018	0.58899 	0.000005	0.000005
-2.50018	0.60752 	0.000005	0.000005
-2.50455	0.62266 	0.000005	0.000005
-2.50891	0.63249 	0.000005	0.000005
-2.51327	0.65102 	0.000005	0.000005
-2.51764	0.66053 	0.000005	0.000005
-2.51764	0.66520 	0.000005	0.000005
-2.52200	0.67938 	0.000005	0.000005
-2.52636	0.68034 	0.000005	0.000005
-2.53073	0.69243 	0.000005	0.000005
-2.53073	0.69388 	0.000005	0.000005
-2.53509	0.69807 	0.000005	0.000005
-2.53945	0.70274 	0.000005	0.000005
-2.54382	0.69952 	0.000005	0.000005
-2.54818	0.71144 	0.000005	0.000005
-2.55254	0.71611 	0.000005	0.000005
-2.55254	0.72110 	0.000005	0.000005
-2.55691	0.72046 	0.000005	0.000005
-2.56127	0.72400 	0.000005	0.000005
-2.56563	0.71385 	0.000005	0.000005
-2.57000	0.70435 	0.000005	0.000005
-2.57436	0.70306 	0.000005	0.000005
-2.57436	0.69807 	0.000005	0.000005
-2.57872	0.69275 	0.000005	0.000005
-2.57872	0.68792 	0.000005	0.000005
-2.58309	0.68453 	0.000005	0.000005
-2.58309	0.67744 	0.000005	0.000005
-2.58745	0.66584 	0.000005	0.000005
-2.59181	0.65908 	0.000005	0.000005
-2.59181	0.64893 	0.000005	0.000005
-2.59181	0.64860 	0.000005	0.000005
-2.59618	0.64007 	0.000005	0.000005
-2.59618	0.63555 	0.000005	0.000005
-2.60054	0.62863 	0.000005	0.000005
-2.60054	0.61413 	0.000005	0.000005
-2.60490	0.60784 	0.000005	0.000005
-2.60490	0.60349 	0.000005	0.000005
-2.60927	0.58819 	0.000005	0.000005
-2.60927	0.57562 	0.000005	0.000005
-2.61363	0.56595 	0.000005	0.000005
-2.61799	0.55097 	0.000005	0.000005
-2.61799	0.53309 	0.000005	0.000005
-2.62236	0.52423 	0.000005	0.000005
-2.62236	0.51021 	0.000005	0.000005
-2.62672	0.49668 	0.000005	0.000005
-2.62672	0.49410 	0.000005	0.000005
-2.63108	0.47670 	0.000005	0.000005
-2.63108	0.46719 	0.000005	0.000005
-2.63545	0.46010 	0.000005	0.000005
-2.63545	0.45028 	0.000005	0.000005
-2.63545	0.44609 	0.000005	0.000005
-2.63981	0.43449 	0.000005	0.000005
-2.63981	0.41274 	0.000005	0.000005
-2.64417	0.39614 	0.000005	0.000005
-2.64854	0.37230 	0.000005	0.000005
-2.65290	0.36392 	0.000005	0.000005
-2.65290	0.35039 	0.000005	0.000005
-2.65726	0.32235 	0.000005	0.000005
-2.66163	0.30689 	0.000005	0.000005
-2.66599	0.28981 	0.000005	0.000005
-2.67035	0.27934 	0.000005	0.000005
-2.67035	0.26210 	0.000005	0.000005
-2.67472	0.24792 	0.000005	0.000005
-2.67472	0.23261 	0.000005	0.000005
-2.67908	0.22424 	0.000005	0.000005
-2.67908	0.21441 	0.000005	0.000005
-2.68344	0.19717 	0.000005	0.000005
-2.68344	0.18718 	0.000005	0.000005
-2.68781	0.17397 	0.000005	0.000005
-2.69217	0.16285 	0.000005	0.000005
-2.69217	0.14175 	0.000005	0.000005
-2.69653	0.13611 	0.000005	0.000005
-2.70090	0.11258 	0.000005	0.000005
-2.70090	0.10227 	0.000005	0.000005
-2.70526	0.09277 	0.000005	0.000005
-2.70962	0.07585 	0.000005	0.000005
-2.70962	0.07086 	0.000005	0.000005
-2.71399	0.06667 	0.000005	0.000005
-2.71399	0.06103 	0.000005	0.000005
-2.71399	0.04943 	0.000005	0.000005
-2.71835	0.04572 	0.000005	0.000005
-2.72271	0.03557 	0.000005	0.000005
-2.72708	0.02430 	0.000005	0.000005
-2.72708	0.02043 	0.000005	0.000005
-2.73144	0.01672 	0.000005	0.000005
-2.73144	0.01366 	0.000005	0.000005
-2.73580	0.00448 	0.000005	0.000005
-2.74017	-0.00100 	0.000005	0.000005
-2.74453	-0.00599 	0.000005	0.000005
-2.74889	-0.01324 	0.000005	0.000005
-2.74889	-0.01276 	0.000005	0.000005
-2.75326	-0.00857 	0.000005	0.000005
-2.75762	-0.01034 	0.000005	0.000005
-2.75762	-0.01115 	0.000005	0.000005
-2.76198	-0.01018 	0.000005	0.000005
-2.76635	-0.01179 	0.000005	0.000005
-2.77071	-0.00615 	0.000005	0.000005
-2.77071	-0.00148 	0.000005	0.000005
-2.77507	0.00512 	0.000005	0.000005
-2.77944	0.00770 	0.000005	0.000005
-2.77944	0.01672 	0.000005	0.000005
-2.78380	0.01866 	0.000005	0.000005
-2.78380	0.02671 	0.000005	0.000005
-2.78816	0.02848 	0.000005	0.000005
-2.78816	0.03783 	0.000005	0.000005
-2.79253	0.04153 	0.000005	0.000005
-2.79253	0.04717 	0.000005	0.000005
-2.79689	0.05201 	0.000005	0.000005
-2.79689	0.05845 	0.000005	0.000005
-2.80125	0.06618 	0.000005	0.000005
-2.80125	0.07182 	0.000005	0.000005
-2.80125	0.08004 	0.000005	0.000005
-2.80562	0.07343 	0.000005	0.000005
-2.80562	0.08439 	0.000005	0.000005
-2.80562	0.08681 	0.000005	0.000005
-2.80562	0.09067 	0.000005	0.000005
-2.80998	0.10195 	0.000005	0.000005
-2.80998	0.10791 	0.000005	0.000005
-2.81434	0.11710 	0.000005	0.000005
-2.81434	0.12193 	0.000005	0.000005
-2.81871	0.13514 	0.000005	0.000005
-2.81871	0.14497 	0.000005	0.000005
-2.82307	0.15592 	0.000005	0.000005
-2.82743	0.17349 	0.000005	0.000005
-2.82743	0.18138 	0.000005	0.000005
-2.83180	0.19701 	0.000005	0.000005
-2.83616	0.20764 	0.000005	0.000005
-2.83616	0.22810 	0.000005	0.000005
-2.84052	0.23841 	0.000005	0.000005
-2.84052	0.24534 	0.000005	0.000005
-2.84489	0.26049 	0.000005	0.000005
-2.84489	0.27627 	0.000005	0.000005
-2.84925	0.28159 	0.000005	0.000005
-2.84925	0.28336 	0.000005	0.000005
-2.84925	0.29770 	0.000005	0.000005
-2.85361	0.30801 	0.000005	0.000005
-2.85361	0.30866 	0.000005	0.000005
-2.85361	0.30431 	0.000005	0.000005
-2.85361	0.31446 	0.000005	0.000005
-2.85798	0.33331 	0.000005	0.000005
